,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
1470,2019-03-03-06:00,13.023076923076925,93.37230769230769,11.966153846153846,101437.52,1.8984615384615384,215.83333333333331,,,92.15384615384615,6.0
1471,2019-03-03-07:00,12.96,93.60866666666668,11.943333333333333,101482.46666666665,2.091333333333333,230.66666666666663,,,73.66666666666667,2.333333333333333
1472,2019-03-03-08:00,12.98125,93.76812500000004,11.99,101530.22875,4.470624999999999,263.125,,,54.125,2.25
1473,2019-03-03-09:00,13.06,94.41666666666669,12.171333333333335,101549.8966666667,4.732666666666668,263.3333333333333,,,56.06666666666667,2.7333333333333334
1474,2019-03-03-10:00,13.657142857142858,92.46785714285713,12.41642857142857,101555.51499999998,4.043571428571428,260.0,,,74.92857142857143,4.928571428571429
1475,2019-03-03-11:00,14.230769230769232,85.92999999999998,11.878461538461538,101538.6576923077,4.3938461538461535,249.23076923076923,,,76.0,6.0
1476,2019-03-03-12:00,14.923076923076925,81.32692307692308,11.72307692307692,101484.19538461539,4.708461538461539,252.3076923076923,,,200.3076923076923,2.6153846153846154
1477,2019-03-03-13:00,14.242857142857144,84.17785714285716,11.575714285714286,101432.7042857143,5.769285714285713,259.2857142857143,,,110.57142857142857,4.857142857142857
1478,2019-03-03-14:00,14.261538461538462,84.48538461538463,11.646153846153847,101396.0307692308,5.302307692307692,260.0,,,76.0,6.0
1479,2019-03-03-15:00,14.223076923076926,82.07153846153847,11.172307692307694,101372.69153846156,5.1438461538461535,251.53846153846158,,,114.53846153846152,5.666666666666668
1480,2019-03-03-16:00,13.992307692307694,82.01461538461537,10.939230769230768,101372.69230769233,5.064615384615385,245.38461538461542,,,154.9230769230769,4.9230769230769225
1481,2019-03-03-17:00,13.257142857142858,86.39714285714285,11.006428571428573,101346.01428571426,4.263571428571429,244.28571428571428,,,169.14285714285714,5.571428571428571
1482,2019-03-03-18:00,13.023076923076925,87.35615384615383,10.94846153846154,101380.47230769233,4.708461538461539,246.9230769230769,,,125.0,5.333333333333333
1483,2019-03-03-19:00,13.023076923076925,87.35615384615383,10.94846153846154,101411.58923076924,5.300769230769231,253.0769230769231,,,119.23076923076924,4.4
1484,2019-03-03-20:00,13.042857142857144,87.58,11.008571428571429,101437.52000000002,6.098571428571428,274.2857142857143,,,238.14285714285717,4.571428571428571
1485,2019-03-03-21:00,13.042857142857144,87.58,11.008571428571429,101471.22999999998,5.658571428571428,272.14285714285717,,,164.28571428571428,5.7142857142857135
1486,2019-03-03-22:00,13.042857142857144,87.37785714285714,10.972142857142858,101478.45357142856,5.988571428571428,271.42857142857144,,,175.21428571428572,5.214285714285714
1487,2019-03-03-23:00,13.253846153846155,86.08230769230771,10.946153846153846,101471.23,5.5,275.38461538461536,,,108.0,5.6923076923076925
1488,2019-03-04-00:00,13.042857142857144,87.37785714285714,10.972142857142858,101464.00642857143,6.467857142857143,275.7142857142857,,,136.78571428571428,4.642857142857143
1489,2019-03-04-01:00,13.023076923076925,87.35615384615383,10.94846153846154,101434.92692307693,6.29,281.53846153846155,,,154.23076923076925,5.769230769230768
1490,2019-03-04-02:00,12.984615384615385,87.57,10.949230769230773,101390.84461538463,5.973846153846153,278.46153846153845,,,213.23076923076923,4.769230769230768
1491,2019-03-04-03:00,12.984615384615385,86.43923076923076,10.746923076923077,101362.31846153844,5.776153846153847,277.6923076923077,,,111.07692307692308,4.153846153846153
1492,2019-03-04-04:00,12.984615384615385,86.26615384615383,10.716153846153848,101377.87846153848,5.063076923076922,281.53846153846155,,,127.3846153846154,5.846153846153847
1493,2019-03-04-05:00,12.984615384615385,83.83153846153846,10.28076923076923,101424.55461538461,5.222307692307694,276.9230769230769,,,272.61538461538464,4.9230769230769225
1494,2019-03-04-06:00,12.016666666666666,88.47916666666669,10.148333333333337,101398.19166666668,4.201666666666666,272.5,,,166.16666666666666,5.0
1495,2019-03-04-07:00,13.023076923076925,86.92153846153845,10.87076923076923,101408.99615384616,3.1676923076923083,286.15384615384613,,,127.23076923076924,2.6153846153846154
1496,2019-03-04-08:00,13.646153846153847,81.76692307692308,10.554615384615383,101453.07846153846,2.6130769230769233,268.46153846153845,,,153.76923076923075,2.230769230769231
1497,2019-03-04-09:00,14.492307692307694,79.64384615384617,10.968461538461538,101476.41615384618,4.038461538461538,242.3076923076923,,,112.6153846153846,5.428571428571429
1498,2019-03-04-10:00,15.230769230769232,72.91846153846153,10.347692307692313,101434.92692307693,3.9592307692307687,242.3076923076923,,,24.84615384615385,6.0
1499,2019-03-04-11:00,15.507692307692306,69.76461538461537,9.958461538461544,101434.92692307693,5.856153846153847,242.3076923076923,,,89.84615384615385,6.0
1500,2019-03-04-12:00,15.892307692307694,65.47461538461539,9.36923076923077,101406.40307692313,6.489230769230769,253.0769230769231,,,94.46153846153848,6.0
1501,2019-03-04-13:00,15.507692307692306,66.23692307692308,9.175384615384617,101333.79384615383,5.3015384615384615,256.9230769230769,,,23.30769230769231,6.0
1502,2019-03-04-14:00,15.738461538461538,64.57461538461538,9.02,101344.16307692311,5.816153846153847,259.23076923076917,,,12.153846153846152,6.0
1503,2019-03-04-15:00,14.846153846153848,66.09307692307692,8.512307692307692,101323.41846153846,5.183076923076923,252.3076923076923,,,12.153846153846152,6.0
1504,2019-03-04-16:00,14.069230769230769,68.03,8.205384615384617,101338.97384615382,5.143076923076923,252.3076923076923,,,24.84615384615385,6.0
1505,2019-03-04-17:00,13.176923076923076,70.9707692307692,7.973076923076925,101331.19538461539,3.800769230769232,253.84615384615384,,,24.461538461538463,6.0
1506,2019-03-04-18:00,12.984615384615385,71.84769230769228,7.973846153846155,101338.97538461539,2.8892307692307693,253.0769230769231,,,32.153846153846146,6.0
1507,2019-03-04-19:00,13.023076923076925,71.66461538461536,7.973076923076925,101344.16153846154,2.77,284.61538461538464,,,32.153846153846146,6.0
1508,2019-03-04-20:00,12.984615384615385,71.65692307692305,7.934615384615387,101344.16153846154,1.86,333.07692307692315,,,193.61538461538458,6.0
1509,2019-03-04-21:00,12.984615384615385,71.84769230769228,7.973846153846155,101367.50615384617,2.3361538461538456,321.53846153846155,,,1.0,6.0
1510,2019-03-04-22:00,12.753846153846155,72.96923076923075,7.976153846153847,101326.01384615383,1.8984615384615384,273.0769230769231,,,10.615384615384617,6.0
1511,2019-03-04-23:00,12.215384615384615,75.58615384615383,7.981538461538461,101261.18846153846,0.2769230769230769,16.666666666666668,,,25.538461538461537,6.0
1512,2019-03-05-00:00,11.7,78.00307692307693,7.946923076923077,101227.47461538464,1.8592307692307688,162.30769230769232,,,150.23076923076925,6.0
1513,2019-03-05-01:00,11.084615384615383,81.4346153846154,7.9923076923076914,101201.54000000002,0.7115384615384616,25.0,,,64.46153846153847,6.0
1514,2019-03-05-02:00,10.538461538461537,83.36999999999998,7.803076923076923,101139.30615384613,1.344615384615385,56.92307692307693,,,77.15384615384616,6.0
1515,2019-03-05-03:00,9.146153846153847,89.33307692307692,7.455384615384616,101082.25307692307,2.2553846153846155,92.30769230769229,,,153.30769230769232,6.0
1516,2019-03-05-04:00,9.923076923076923,87.3153846153846,7.8861538461538485,101090.03384615383,0.6723076923076925,28.461538461538463,,,245.6923076923077,5.6923076923076925
1517,2019-03-05-05:00,10.430769230769233,85.08384615384615,7.998461538461538,101136.71307692307,0.0,0.0,,,245.84615384615384,5.846153846153847
1518,2019-03-05-06:00,11.392307692307694,79.6123076923077,7.949999999999998,101180.7953846154,1.1869230769230772,86.92307692307692,,,907.1538461538463,4.333333333333333
1519,2019-03-05-07:00,11.933333333333332,77.44833333333331,8.07,101136.92916666664,2.829166666666667,69.16666666666667,,,718.3333333333335,4.111111111111111
1520,2019-03-05-08:00,13.376923076923076,75.03923076923078,8.991538461538463,101162.64384615383,2.96923076923077,102.30769230769229,,,1023.5384615384617,5.0769230769230775
1521,2019-03-05-09:00,15.230769230769232,67.82846153846154,9.254615384615386,101196.35384615387,1.0292307692307692,57.69230769230769,,,992.5384615384617,3.3076923076923075
1522,2019-03-05-10:00,16.392307692307693,64.07,9.524615384615387,101198.94692307689,2.4930769230769227,179.23076923076923,,,950.8461538461537,4.6923076923076925
1523,2019-03-05-11:00,15.507692307692306,68.35,9.649230769230769,101185.98153846152,3.443076923076924,244.61538461538458,6.860825174825172,,638.0,5.5555555555555545
1524,2019-03-05-12:00,15.738461538461538,72.22846153846154,10.700000000000003,101165.23692307694,4.708461538461539,250.0,6.871762237762235,,853.9230769230769,5.363636363636363
1525,2019-03-05-13:00,15.892307692307694,70.41769230769229,10.46769230769231,101110.77999999996,5.341538461538463,254.61538461538458,6.882699300699298,,796.8461538461537,4.0
1526,2019-03-05-14:00,15.661538461538461,73.33461538461539,10.855384615384619,101204.1330769231,9.063076923076924,270.0,6.893636363636363,,722.2307692307692,4.538461538461538
1527,2019-03-05-15:00,16.123076923076926,71.94769230769231,11.007692307692313,101167.83,4.827692307692307,256.15384615384613,6.76732323232323,,897.3846153846154,5.0769230769230775
1528,2019-03-05-16:00,14.338461538461539,80.46846153846153,10.976923076923077,101100.40769230774,3.5207692307692304,226.15384615384616,6.6410101010101,,859.1538461538463,5.307692307692308
1529,2019-03-05-17:00,13.992307692307694,82.22384615384615,10.978461538461538,101108.18692307694,2.4530769230769227,207.5,6.514696969696968,,758.7692307692308,5.636363636363638
1530,2019-03-05-18:00,14.338461538461539,80.23846153846154,10.939230769230768,101030.39153846154,2.572307692307692,56.92307692307693,,,1049.0,2.8461538461538463
1531,2019-03-05-19:00,15.276923076923074,75.7746153846154,10.973076923076926,100947.40923076923,3.3238461538461537,96.66666666666669,,,964.5384615384617,3.0
1532,2019-03-05-20:00,14.953846153846154,78.85692307692307,11.256153846153843,100905.91923076924,4.59,136.9230769230769,,,838.3076923076923,3.692307692307693
1533,2019-03-05-21:00,14.12857142857143,83.64071428571428,11.365714285714288,100972.78642857143,2.9771428571428578,105.0,,,659.1428571428571,5.571428571428571
1534,2019-03-05-22:00,14.485714285714286,80.35214285714284,11.1,100869.245,3.049285714285715,93.57142857142857,,,340.2857142857143,6.0
1535,2019-03-05-23:00,15.257142857142856,74.77071428571428,10.752857142857144,100806.63571428572,2.2978571428571426,100.76923076923076,,,221.0,6.0
1536,2019-03-06-00:00,14.528571428571427,79.86428571428574,11.049285714285713,100765.7007142857,2.4257142857142857,248.1818181818182,,,212.2142857142857,5.7857142857142865
1537,2019-03-06-01:00,14.069230769230769,84.6776923076923,11.490769230769232,100789.22307692307,5.064615384615385,271.53846153846155,,,228.84615384615384,5.769230769230768
1538,2019-03-06-02:00,14.03076923076923,87.44923076923077,11.95692307692308,100786.63384615383,3.0476923076923077,247.6923076923077,,,213.6923076923077,6.0
1539,2019-03-06-03:00,13.992307692307694,83.51846153846154,11.211538461538463,100752.92307692306,1.3438461538461537,216.9230769230769,,,286.61538461538464,5.846153846153847
1540,2019-03-06-04:00,13.992307692307694,84.64076923076921,11.413076923076925,100752.92461538463,2.2961538461538464,76.15384615384616,,,324.15384615384613,5.6923076923076925
1541,2019-03-06-05:00,13.992857142857144,87.66785714285713,11.95857142857143,100842.75857142855,2.0578571428571424,77.14285714285714,4.998939393939394,,263.64285714285717,5.7857142857142865
1542,2019-03-06-06:00,13.1,90.6146153846154,11.576923076923075,100885.1746153846,3.2846153846153854,96.15384615384615,4.8726262626262615,,266.6923076923077,2.8461538461538463
1543,2019-03-06-07:00,12.984615384615385,93.60230769230768,11.966923076923075,100903.32615384614,6.092307692307693,104.6153846153846,4.746313131313132,,196.0,2.9230769230769234
1544,2019-03-06-08:00,12.993333333333334,93.32666666666668,11.929333333333336,101001.51866666669,5.521333333333333,115.33333333333331,4.62,,89.4,3.4
1545,2019-03-06-09:00,13.35,93.62428571428572,12.332857142857142,101071.51,4.9228571428571435,117.85714285714286,4.725517241379309,,87.0,2.7142857142857144
1546,2019-03-06-10:00,14.769230769230768,91.87615384615385,13.44076923076923,101087.44230769233,4.7092307692307696,141.53846153846158,4.8310344827586205,,67.61538461538461,2.230769230769231
1547,2019-03-06-11:00,15.5375,89.77374999999998,13.845,101098.3025,4.790624999999999,146.875,4.936551724137932,,105.6875,2.5625
1548,2019-03-06-12:00,15.907142857142857,88.59928571428574,14.011428571428572,101035.39142857144,4.591785714285714,140.0,,,92.14285714285714,2.142857142857143
1549,2019-03-06-13:00,16.007692307692302,87.85307692307694,13.98153846153846,100973.33923076926,5.736923076923077,149.23076923076925,,,122.0,2.0
1550,2019-03-06-14:00,16.007692307692302,88.07307692307694,14.020769230769227,100973.33923076924,5.223846153846154,159.23076923076925,,,151.38461538461542,4.461538461538462
1551,2019-03-06-15:00,15.953333333333333,88.16533333333334,13.982666666666667,100997.02266666669,4.560666666666667,176.0,,,133.4,3.4
1552,2019-03-06-16:00,15.614285714285714,90.34642857142859,14.018571428571427,101032.99,3.823571428571429,185.7142857142857,,,125.21428571428572,3.071428571428572
1553,2019-03-06-17:00,15.942857142857141,88.39214285714287,14.011428571428572,101054.65428571426,4.043571428571428,198.57142857142856,,,109.85714285714286,2.7142857142857144
1554,2019-03-06-18:00,15.461538461538463,91.02153846153846,13.982307692307689,101084.84692307694,3.0084615384615385,223.84615384615384,,,103.3846153846154,3.3846153846153846
1555,2019-03-06-19:00,14.853333333333332,94.788,14.012000000000002,101125.1306666667,3.568666666666668,242.0,,,103.06666666666666,4.4
1556,2019-03-06-20:00,14.061538461538465,97.33230769230772,13.634615384615385,101188.57461538463,2.8884615384615384,246.15384615384616,,,80.0,3.8461538461538463
1557,2019-03-06-21:00,13.985714285714286,96.30285714285719,13.393571428571427,101220.80285714287,2.6457142857142864,239.28571428571428,,,46.14285714285714,5.0769230769230775
1558,2019-03-06-22:00,13.992307692307694,93.89000000000004,13.01307692307692,101237.84538461539,2.572307692307692,240.0,,,23.0,4.5
1559,2019-03-06-23:00,13.484615384615385,96.84538461538462,12.98,101258.59461538462,4.510769230769231,262.3076923076923,,,33.69230769230769,4.5
1560,2019-03-07-00:00,12.984615384615385,93.84153846153845,12.005384615384614,101268.97,4.313846153846153,280.0,,,36.307692307692314,5.538461538461538
1561,2019-03-07-01:00,12.830769230769231,94.57923076923076,11.968461538461538,101276.74923076922,2.4130769230769227,258.46153846153845,,,28.30769230769231,6.0
1562,2019-03-07-02:00,12.015384615384615,94.3046153846154,11.113846153846152,101224.87846153848,4.234615384615385,262.3076923076923,,,36.0,6.0
1563,2019-03-07-03:00,11.976923076923075,93.55153846153848,10.95923076923077,101191.16769230769,3.3653846153846163,256.9230769230769,,,67.23076923076923,5.6923076923076925
1564,2019-03-07-04:00,11.976923076923075,90.48769230769228,10.446153846153846,101201.54000000002,2.4930769230769227,285.38461538461536,,,66.07692307692308,5.666666666666668
1565,2019-03-07-05:00,11.46923076923077,87.68846153846155,9.472307692307693,101219.69153846154,0.2769230769230769,47.69230769230769,,,71.53846153846153,5.7
1566,2019-03-07-06:00,12.015384615384615,87.04384615384613,9.902307692307692,101256.00076923076,0.0,0.0,,,372.46153846153845,4.0
1567,2019-03-07-07:00,12.523076923076925,84.90846153846154,10.021538461538462,101323.42153846154,1.543846153846154,120.76923076923076,,,378.23076923076917,3.615384615384616
1568,2019-03-07-08:00,12.971428571428573,83.70142857142856,10.244285714285716,101389.36285714287,4.078571428571428,261.42857142857144,,,175.71428571428572,2.8571428571428568
1569,2019-03-07-09:00,13.453846153846154,75.26923076923076,9.10769230769231,101401.21692307695,4.4338461538461535,264.61538461538464,,,191.38461538461542,2.1538461538461537
1570,2019-03-07-10:00,14.307692307692307,70.09461538461541,8.872307692307693,101408.99615384616,4.590769230769231,256.9230769230769,7.363448275862068,,417.76923076923083,3.1538461538461537
1571,2019-03-07-11:00,14.923076923076925,65.27692307692307,8.403846153846155,101393.43769230769,4.70846153846154,236.9230769230769,7.468965517241379,,446.3846153846154,3.3076923076923075
1572,2019-03-07-12:00,15.353846153846153,65.50384615384615,8.866153846153848,101315.64230769227,5.5769230769230775,247.6923076923077,7.5744827586206895,,193.53846153846158,4.833333333333333
